0.206319,0.000180,0.000541,0.792960
0.206531,0.000180,0.000539,0.792750
0.206742,0.000179,0.000538,0.792541
0.206954,0.000179,0.000536,0.792331
0.207166,0.000179,0.000534,0.792122
0.207377,0.000178,0.000532,0.791912
0.207588,0.000178,0.000531,0.791703
0.207800,0.000177,0.000529,0.791494
0.208011,0.000177,0.000528,0.791284
0.208222,0.000177,0.000526,0.791075
0.208434,0.000176,0.000524,0.790866
0.208645,0.000176,0.000523,0.790657
0.208856,0.000175,0.000521,0.790448
0.209067,0.000175,0.000519,0.790239
0.209278,0.000175,0.000518,0.790030
0.209489,0.000174,0.000516,0.789820
0.209700,0.000174,0.000515,0.789612
0.209911,0.000173,0.000513,0.789403
0.210122,0.000173,0.000512,0.789194
0.210333,0.000173,0.000510,0.788985
0.210543,0.000172,0.000509,0.788776
0.210754,0.000172,0.000507,0.788567
0.210965,0.000171,0.000506,0.788358
0.211175,0.000171,0.000504,0.788150
0.211386,0.000171,0.000503,0.787941
0.211597,0.000170,0.000501,0.787732
0.211807,0.000170,0.000500,0.787523
0.212018,0.000170,0.000498,0.787315
0.212228,0.000169,0.000497,0.787106
0.212438,0.000169,0.000495,0.786898
0.212649,0.000168,0.000494,0.786689
0.212859,0.000168,0.000492,0.786481
0.213069,0.000168,0.000491,0.786272
0.213279,0.000167,0.000489,0.786064
0.213489,0.000167,0.000488,0.785856
0.213699,0.000167,0.000487,0.785647
0.213909,0.000166,0.000485,0.785439
0.214119,0.000166,0.000484,0.785231
0.214329,0.000166,0.000482,0.785023
0.214539,0.000165,0.000481,0.784814
0.214749,0.000165,0.000480,0.784606
0.214959,0.000165,0.000478,0.784398
0.215169,0.000164,0.000477,0.784190
0.215378,0.000164,0.000476,0.783982
0.215588,0.000164,0.000474,0.783774
0.215797,0.000163,0.000473,0.783566
0.216007,0.000163,0.000472,0.783358
0.216217,0.000163,0.000470,0.783151
0.216426,0.000162,0.000469,0.782943
0.216635,0.000162,0.000468,0.782735
0.216845,0.000162,0.000467,0.782527
0.217054,0.000161,0.000465,0.782319
0.217263,0.000161,0.000464,0.782112
0.217473,0.000161,0.000463,0.781904
0.217682,0.000160,0.000461,0.781697
0.217891,0.000160,0.000460,0.781489
0.218100,0.000160,0.000459,0.781282
0.218309,0.000159,0.000458,0.781074
0.218518,0.000159,0.000457,0.780867
0.218727,0.000159,0.000455,0.780659
0.218936,0.000158,0.000454,0.780452
0.219145,0.000158,0.000453,0.780245
0.219353,0.000158,0.000452,0.780037
0.219562,0.000157,0.000451,0.779830
0.219771,0.000157,0.000449,0.779623
0.219979,0.000157,0.000448,0.779416
0.220188,0.000157,0.000447,0.779209
0.220396,0.000156,0.000446,0.779001
0.220605,0.000156,0.000445,0.778794
0.220813,0.000156,0.000444,0.778587
0.221022,0.000155,0.000442,0.778380
0.221230,0.000155,0.000441,0.778174
0.221438,0.000155,0.000440,0.777967
0.221647,0.000155,0.000439,0.777760
0.221855,0.000154,0.000438,0.777553
0.222063,0.000154,0.000437,0.777346
0.222271,0.000154,0.000436,0.777140
0.222479,0.000153,0.000435,0.776933
0.222687,0.000153,0.000433,0.776726
0.222895,0.000153,0.000432,0.776520
0.223103,0.000153,0.000431,0.776313
0.223311,0.000152,0.000430,0.776107
0.223519,0.000152,0.000429,0.775900
0.223726,0.000152,0.000428,0.775694
0.223934,0.000151,0.000427,0.775487
0.224142,0.000151,0.000426,0.775281
0.224349,0.000151,0.000425,0.775075
0.224557,0.000151,0.000424,0.774868
0.224764,0.000150,0.000423,0.774662
0.224972,0.000150,0.000422,0.774456
0.225179,0.000150,0.000421,0.774250
0.225387,0.000150,0.000420,0.774044
0.225594,0.000149,0.000419,0.773838
0.225801,0.000149,0.000418,0.773632
0.226008,0.000149,0.000417,0.773426
0.226216,0.000149,0.000416,0.773220
0.226423,0.000148,0.000415,0.773014
0.226630,0.000148,0.000414,0.772808
0.226837,0.000148,0.000413,0.772602
0.227044,0.000148,0.000412,0.772397
0.227251,0.000147,0.000411,0.772191
0.227458,0.000147,0.000410,0.771985
0.227664,0.000147,0.000409,0.771780
0.227871,0.000147,0.000408,0.771574
0.228078,0.000146,0.000407,0.771369
0.228285,0.000146,0.000406,0.771163
0.228491,0.000146,0.000405,0.770958
0.228698,0.000146,0.000404,0.770752
0.228904,0.000145,0.000403,0.770547
0.229111,0.000145,0.000403,0.770342
0.229317,0.000145,0.000402,0.770136
0.229523,0.000145,0.000401,0.769931
0.229730,0.000145,0.000400,0.769726
0.229936,0.000144,0.000399,0.769521
0.230142,0.000144,0.000398,0.769316
0.230348,0.000144,0.000397,0.769110
0.230555,0.000144,0.000396,0.768905
0.230761,0.000143,0.000395,0.768700
0.230967,0.000143,0.000395,0.768496
0.231173,0.000143,0.000394,0.768291
0.231378,0.000143,0.000393,0.768086
0.231584,0.000143,0.000392,0.767881
0.231790,0.000142,0.000391,0.767676
0.231996,0.000142,0.000390,0.767472
0.232202,0.000142,0.000390,0.767267
0.232407,0.000142,0.000389,0.767062
0.232613,0.000142,0.000388,0.766858
0.232818,0.000141,0.000387,0.766653
0.233024,0.000141,0.000386,0.766449
0.233229,0.000141,0.000385,0.766244
0.233435,0.000141,0.000385,0.766040
0.233640,0.000141,0.000384,0.765835
0.233846,0.000140,0.000383,0.765631
0.234051,0.000140,0.000382,0.765427
0.234256,0.000140,0.000381,0.765223
0.234461,0.000140,0.000381,0.765018
0.234666,0.000140,0.000380,0.764814
0.234871,0.000139,0.000379,0.764610
0.235076,0.000139,0.000378,0.764406
0.235281,0.000139,0.000378,0.764202
0.235486,0.000139,0.000377,0.763998
0.235691,0.000139,0.000376,0.763794
0.235896,0.000138,0.000375,0.763590
0.236101,0.000138,0.000375,0.763387
0.236305,0.000138,0.000374,0.763183
0.236510,0.000138,0.000373,0.762979
0.236715,0.000138,0.000372,0.762775
0.236919,0.000137,0.000372,0.762572
0.237124,0.000137,0.000371,0.762368
0.237328,0.000137,0.000370,0.762165
0.237532,0.000137,0.000369,0.761961
0.237737,0.000137,0.000369,0.761758
0.237941,0.000137,0.000368,0.761554
0.238145,0.000136,0.000367,0.761351
0.238349,0.000136,0.000367,0.761148
0.238554,0.000136,0.000366,0.760944
0.238758,0.000136,0.000365,0.760741
0.238962,0.000136,0.000365,0.760538
0.239166,0.000136,0.000364,0.760335
0.239370,0.000135,0.000363,0.760132
0.239574,0.000135,0.000363,0.759929
0.239777,0.000135,0.000362,0.759726
0.239981,0.000135,0.000361,0.759523
0.240185,0.000135,0.000361,0.759320
0.240389,0.000135,0.000360,0.759117
0.240592,0.000134,0.000359,0.758914
0.240796,0.000134,0.000359,0.758711
0.240999,0.000134,0.000358,0.758509
0.241203,0.000134,0.000357,0.758306
0.241406,0.000134,0.000357,0.758103
0.241610,0.000134,0.000356,0.757901
0.241813,0.000133,0.000355,0.757698
0.242016,0.000133,0.000355,0.757496
0.242219,0.000133,0.000354,0.757293
0.242423,0.000133,0.000354,0.757091
0.242626,0.000133,0.000353,0.756889
0.242829,0.000133,0.000352,0.756686
0.243032,0.000133,0.000352,0.756484
0.243235,0.000132,0.000351,0.756282
0.243438,0.000132,0.000350,0.756080
0.243640,0.000132,0.000350,0.755878
0.243843,0.000132,0.000349,0.755675
0.244046,0.000132,0.000349,0.755473
0.244249,0.000132,0.000348,0.755271
0.244451,0.000132,0.000348,0.755070
0.244654,0.000131,0.000347,0.754868
0.244856,0.000131,0.000346,0.754666
0.245059,0.000131,0.000346,0.754464
0.245261,0.000131,0.000345,0.754262
0.245464,0.000131,0.000345,0.754061
0.245666,0.000131,0.000344,0.753859
0.245868,0.000131,0.000344,0.753657
0.246071,0.000131,0.000343,0.753456
0.246273,0.000130,0.000342,0.753254
0.246475,0.000130,0.000342,0.753053
0.246677,0.000130,0.000341,0.752851
0.246879,0.000130,0.000341,0.752650
0.247081,0.000130,0.000340,0.752449
0.247283,0.000130,0.000340,0.752248
0.247485,0.000130,0.000339,0.752046
0.247687,0.000130,0.000339,0.751845
0.247888,0.000129,0.000338,0.751644
0.248090,0.000129,0.000338,0.751443
0.248292,0.000129,0.000337,0.751242
0.248493,0.000129,0.000337,0.751041
0.248695,0.000129,0.000336,0.750840
0.248896,0.000129,0.000336,0.750639
0.249098,0.000129,0.000335,0.750438
0.249299,0.000129,0.000335,0.750238
0.249501,0.000128,0.000334,0.750037
0.249702,0.000128,0.000334,0.749836
0.249903,0.000128,0.000333,0.749635
0.250104,0.000128,0.000333,0.749435
0.250305,0.000128,0.000332,0.749234
0.250507,0.000128,0.000332,0.749034
0.250708,0.000128,0.000331,0.748833
0.250909,0.000128,0.000331,0.748633
0.251109,0.000128,0.000330,0.748433
0.251310,0.000127,0.000330,0.748232
0.251511,0.000127,0.000329,0.748032
0.251712,0.000127,0.000329,0.747832
0.251913,0.000127,0.000329,0.747632
0.252113,0.000127,0.000328,0.747432
0.252314,0.000127,0.000328,0.747231
0.252515,0.000127,0.000327,0.747031
0.252715,0.000127,0.000327,0.746831
0.252915,0.000127,0.000326,0.746632
0.253116,0.000127,0.000326,0.746432
0.253316,0.000126,0.000325,0.746232
0.253517,0.000126,0.000325,0.746032
0.253717,0.000126,0.000325,0.745832
0.253917,0.000126,0.000324,0.745633
0.254117,0.000126,0.000324,0.745433
0.254317,0.000126,0.000323,0.745233
0.254517,0.000126,0.000323,0.745034
0.254717,0.000126,0.000322,0.744834
0.254917,0.000126,0.000322,0.744635
0.255117,0.000126,0.000322,0.744436
0.255317,0.000126,0.000321,0.744236
0.255517,0.000126,0.000321,0.744037
0.255716,0.000125,0.000320,0.743838
0.255916,0.000125,0.000320,0.743639
0.256116,0.000125,0.000320,0.743439
0.256315,0.000125,0.000319,0.743240
0.256515,0.000125,0.000319,0.743041
0.256714,0.000125,0.000318,0.742842
0.256914,0.000125,0.000318,0.742643
0.257113,0.000125,0.000318,0.742445
0.257312,0.000125,0.000317,0.742246
0.257511,0.000125,0.000317,0.742047
0.257711,0.000125,0.000317,0.741848
0.257910,0.000125,0.000316,0.741649
0.258109,0.000124,0.000316,0.741451
0.258308,0.000124,0.000316,0.741252
0.258507,0.000124,0.000315,0.741054
0.258706,0.000124,0.000315,0.740855
0.258905,0.000124,0.000314,0.740657
0.259104,0.000124,0.000314,0.740458
0.259302,0.000124,0.000314,0.740260
0.259501,0.000124,0.000313,0.740062
0.259700,0.000124,0.000313,0.739863
0.259898,0.000124,0.000313,0.739665
0.260097,0.000124,0.000312,0.739467
0.260295,0.000124,0.000312,0.739269
0.260494,0.000124,0.000312,0.739071
0.260692,0.000124,0.000311,0.738873
0.260891,0.000124,0.000311,0.738675
0.261089,0.000123,0.000311,0.738477
0.261287,0.000123,0.000310,0.738279
0.261485,0.000123,0.000310,0.738081
0.261683,0.000123,0.000310,0.737884
0.261881,0.000123,0.000309,0.737686
0.262080,0.000123,0.000309,0.737488
0.262277,0.000123,0.000309,0.737291
0.262475,0.000123,0.000309,0.737093
0.262673,0.000123,0.000308,0.736895
0.262871,0.000123,0.000308,0.736698
0.263069,0.000123,0.000308,0.736501
0.263267,0.000123,0.000307,0.736303
0.263464,0.000123,0.000307,0.736106
0.263662,0.000123,0.000307,0.735909
0.263859,0.000123,0.000306,0.735711
0.264057,0.000123,0.000306,0.735514
0.264254,0.000123,0.000306,0.735317
0.264452,0.000123,0.000306,0.735120
0.264649,0.000123,0.000305,0.734923
0.264846,0.000123,0.000305,0.734726
0.265044,0.000122,0.000305,0.734529
0.265241,0.000122,0.000305,0.734332
0.265438,0.000122,0.000304,0.734136
0.265635,0.000122,0.000304,0.733939
0.265832,0.000122,0.000304,0.733742
0.266029,0.000122,0.000303,0.733545
0.266226,0.000122,0.000303,0.733349
0.266423,0.000122,0.000303,0.733152
0.266619,0.000122,0.000303,0.732956
0.266816,0.000122,0.000302,0.732759
0.267013,0.000122,0.000302,0.732563
0.267210,0.000122,0.000302,0.732367
0.267406,0.000122,0.000302,0.732170
0.267603,0.000122,0.000301,0.731974
0.267799,0.000122,0.000301,0.731778
0.267996,0.000122,0.000301,0.731582
0.268192,0.000122,0.000301,0.731385
0.268388,0.000122,0.000301,0.731189
0.268585,0.000122,0.000300,0.730993
0.268781,0.000122,0.000300,0.730797
0.268977,0.000122,0.000300,0.730602
0.269173,0.000122,0.000300,0.730406
0.269369,0.000122,0.000299,0.730210
0.269565,0.000122,0.000299,0.730014
0.269761,0.000122,0.000299,0.729818
0.269957,0.000122,0.000299,0.729623
0.270153,0.000122,0.000299,0.729427
0.270348,0.000122,0.000298,0.729232
0.270544,0.000122,0.000298,0.729036
0.270740,0.000122,0.000298,0.728841
0.270936,0.000122,0.000298,0.728645
0.271131,0.000122,0.000297,0.728450
0.271327,0.000122,0.000297,0.728255
0.271522,0.000121,0.000297,0.728059
0.271717,0.000121,0.000297,0.727864
0.271913,0.000121,0.000297,0.727669
0.272108,0.000121,0.000297,0.727474
0.272303,0.000121,0.000296,0.727279
0.272499,0.000121,0.000296,0.727084
0.272694,0.000121,0.000296,0.726889
0.272889,0.000121,0.000296,0.726694
0.273084,0.000121,0.000296,0.726499
0.273279,0.000121,0.000295,0.726304
0.273474,0.000121,0.000295,0.726110
0.273669,0.000121,0.000295,0.725915
0.273863,0.000121,0.000295,0.725720
0.274058,0.000121,0.000295,0.725526
0.274253,0.000121,0.000295,0.725331
0.274448,0.000121,0.000294,0.725137
0.274642,0.000121,0.000294,0.724942
0.274837,0.000121,0.000294,0.724748
0.275031,0.000121,0.000294,0.724554
0.275226,0.000121,0.000294,0.724359
0.275420,0.000121,0.000294,0.724165
0.275614,0.000121,0.000293,0.723971
0.275809,0.000121,0.000293,0.723777
0.276003,0.000121,0.000293,0.723583
0.276197,0.000121,0.000293,0.723389
0.276391,0.000121,0.000293,0.723195
0.276585,0.000121,0.000293,0.723001
0.276779,0.000121,0.000293,0.722807
0.276973,0.000121,0.000293,0.722613
0.277167,0.000121,0.000292,0.722419
0.277361,0.000121,0.000292,0.722226
0.277555,0.000121,0.000292,0.722032
0.277748,0.000121,0.000292,0.721838
0.277942,0.000121,0.000292,0.721645
0.278136,0.000121,0.000292,0.721451
0.278329,0.000121,0.000292,0.721258
0.278523,0.000121,0.000292,0.721064
0.278716,0.000121,0.000291,0.720871
0.278910,0.000121,0.000291,0.720678
0.279103,0.000121,0.000291,0.720484
0.279296,0.000121,0.000291,0.720291
0.279490,0.000121,0.000291,0.720098
0.279683,0.000122,0.000291,0.719905
0.279876,0.000122,0.000291,0.719712
0.280069,0.000122,0.000291,0.719519
0.280262,0.000122,0.000291,0.719326
0.280455,0.000122,0.000290,0.719133
0.280648,0.000122,0.000290,0.718940
0.280841,0.000122,0.000290,0.718747
0.281034,0.000122,0.000290,0.718555
0.281226,0.000122,0.000290,0.718362
0.281419,0.000122,0.000290,0.718169
0.281612,0.000122,0.000290,0.717977
0.281804,0.000122,0.000290,0.717784
0.281997,0.000122,0.000290,0.717592
0.282189,0.000122,0.000290,0.717399
0.282382,0.000122,0.000290,0.717207
0.282574,0.000122,0.000290,0.717014
0.282767,0.000122,0.000289,0.716822
0.282959,0.000122,0.000289,0.716630
0.283151,0.000122,0.000289,0.716438
0.283343,0.000122,0.000289,0.716246
0.283535,0.000122,0.000289,0.716054
0.283727,0.000122,0.000289,0.715862
0.283919,0.000122,0.000289,0.715670
0.284111,0.000122,0.000289,0.715478
0.284303,0.000122,0.000289,0.715286
0.284495,0.000122,0.000289,0.715094
0.284687,0.000122,0.000289,0.714902
0.284878,0.000122,0.000289,0.714711
0.285070,0.000122,0.000289,0.714519
0.285262,0.000122,0.000289,0.714327
0.285453,0.000122,0.000289,0.714136
0.285645,0.000122,0.000289,0.713944
0.285836,0.000122,0.000289,0.713753
0.286028,0.000122,0.000288,0.713561
0.286219,0.000123,0.000288,0.713370
0.286410,0.000123,0.000288,0.713179
0.286602,0.000123,0.000288,0.712987
0.286793,0.000123,0.000288,0.712796
0.286984,0.000123,0.000288,0.712605
0.287175,0.000123,0.000288,0.712414
0.287366,0.000123,0.000288,0.712223
0.287557,0.000123,0.000288,0.712032
0.287748,0.000123,0.000288,0.711841
0.287939,0.000123,0.000288,0.711650
0.288129,0.000123,0.000288,0.711459
0.288320,0.000123,0.000288,0.711269
0.288511,0.000123,0.000288,0.711078
0.288702,0.000123,0.000288,0.710887
0.288892,0.000123,0.000288,0.710697
0.289083,0.000123,0.000288,0.710506
0.289273,0.000123,0.000288,0.710315
0.289463,0.000123,0.000288,0.710125
0.289654,0.000123,0.000288,0.709935
0.289844,0.000124,0.000288,0.709744
0.290034,0.000124,0.000288,0.709554
0.290225,0.000124,0.000288,0.709364
0.290415,0.000124,0.000288,0.709173
0.290605,0.000124,0.000288,0.708983
0.290795,0.000124,0.000288,0.708793
0.290985,0.000124,0.000288,0.708603
0.291175,0.000124,0.000288,0.708413
0.291365,0.000124,0.000288,0.708223
0.291554,0.000124,0.000288,0.708033
0.291744,0.000124,0.000288,0.707843
0.291934,0.000124,0.000288,0.707654
0.292123,0.000124,0.000288,0.707464
0.292313,0.000124,0.000288,0.707274
0.292503,0.000124,0.000288,0.707085
0.292692,0.000124,0.000288,0.706895
0.292882,0.000125,0.000288,0.706706
0.293071,0.000125,0.000288,0.706516
0.293260,0.000125,0.000288,0.706327
0.293449,0.000125,0.000288,0.706137
0.293639,0.000125,0.000289,0.705948
0.293828,0.000125,0.000289,0.705759
0.294017,0.000125,0.000289,0.705570
0.294206,0.000125,0.000289,0.705380
0.294395,0.000125,0.000289,0.705191
0.294584,0.000125,0.000289,0.705002
0.294773,0.000125,0.000289,0.704813
0.294962,0.000125,0.000289,0.704624
0.295150,0.000125,0.000289,0.704435
0.295339,0.000126,0.000289,0.704247
0.295528,0.000126,0.000289,0.704058
0.295716,0.000126,0.000289,0.703869
0.295905,0.000126,0.000289,0.703680
0.296093,0.000126,0.000289,0.703492
0.296282,0.000126,0.000289,0.703303
0.296470,0.000126,0.000289,0.703115
0.296658,0.000126,0.000289,0.702926
0.296847,0.000126,0.000289,0.702738
0.297035,0.000126,0.000290,0.702549
0.297223,0.000126,0.000290,0.702361
0.297411,0.000126,0.000290,0.702173
0.297599,0.000127,0.000290,0.701985
0.297787,0.000127,0.000290,0.701796
0.297975,0.000127,0.000290,0.701608
0.298163,0.000127,0.000290,0.701420
0.298351,0.000127,0.000290,0.701232
0.298538,0.000127,0.000290,0.701044
0.298726,0.000127,0.000290,0.700856
0.298914,0.000127,0.000290,0.700669
0.299101,0.000127,0.000290,0.700481
0.299289,0.000127,0.000291,0.700293
0.299476,0.000128,0.000291,0.700105
0.299664,0.000128,0.000291,0.699918
0.299851,0.000128,0.000291,0.699730
0.300039,0.000128,0.000291,0.699543
0.300226,0.000128,0.000291,0.699355
0.300413,0.000128,0.000291,0.699168
0.300600,0.000128,0.000291,0.698980
0.300787,0.000128,0.000291,0.698793
0.300974,0.000128,0.000292,0.698606
0.301161,0.000128,0.000292,0.698419
0.301348,0.000129,0.000292,0.698231
0.301535,0.000129,0.000292,0.698044
0.301722,0.000129,0.000292,0.697857
0.301909,0.000129,0.000292,0.697670
0.302095,0.000129,0.000292,0.697483
0.302282,0.000129,0.000292,0.697296
0.302469,0.000129,0.000293,0.697110
0.302655,0.000129,0.000293,0.696923
0.302842,0.000130,0.000293,0.696736
0.303028,0.000130,0.000293,0.696549
0.303214,0.000130,0.000293,0.696363
0.303401,0.000130,0.000293,0.696176
0.303587,0.000130,0.000293,0.695990
0.303773,0.000130,0.000293,0.695803
0.303959,0.000130,0.000294,0.695617
0.304145,0.000130,0.000294,0.695430
0.304332,0.000130,0.000294,0.695244
0.304517,0.000131,0.000294,0.695058
0.304703,0.000131,0.000294,0.694872
0.304889,0.000131,0.000294,0.694686
0.305075,0.000131,0.000295,0.694499
0.305261,0.000131,0.000295,0.694313
0.305447,0.000131,0.000295,0.694127
0.305632,0.000131,0.000295,0.693941
0.305818,0.000131,0.000295,0.693756
0.306003,0.000132,0.000295,0.693570
0.306189,0.000132,0.000296,0.693384
0.306374,0.000132,0.000296,0.693198
0.306560,0.000132,0.000296,0.693013
0.306745,0.000132,0.000296,0.692827
0.306930,0.000132,0.000296,0.692641
0.307115,0.000132,0.000296,0.692456
0.307300,0.000133,0.000297,0.692270
0.307485,0.000133,0.000297,0.692085
0.307671,0.000133,0.000297,0.691900
0.307855,0.000133,0.000297,0.691714
0.308040,0.000133,0.000297,0.691529
0.308225,0.000133,0.000298,0.691344
0.308410,0.000133,0.000298,0.691159
0.308595,0.000134,0.000298,0.690974
0.308779,0.000134,0.000298,0.690789
0.308964,0.000134,0.000298,0.690604
0.309149,0.000134,0.000298,0.690419
0.309333,0.000134,0.000299,0.690234
0.309518,0.000134,0.000299,0.690049
0.309702,0.000134,0.000299,0.689864
0.309886,0.000135,0.000299,0.689680
0.310071,0.000135,0.000300,0.689495
0.310255,0.000135,0.000300,0.689310
0.310439,0.000135,0.000300,0.689126
0.310623,0.000135,0.000300,0.688941
0.310807,0.000135,0.000300,0.688757
0.310991,0.000136,0.000301,0.688573
0.311175,0.000136,0.000301,0.688388
0.311359,0.000136,0.000301,0.688204
0.311543,0.000136,0.000301,0.688020
0.311727,0.000136,0.000302,0.687836
0.311910,0.000136,0.000302,0.687652
0.312094,0.000136,0.000302,0.687467
0.312278,0.000137,0.000302,0.687283
0.312461,0.000137,0.000302,0.687100
0.312645,0.000137,0.000303,0.686916
0.312828,0.000137,0.000303,0.686732
0.313012,0.000137,0.000303,0.686548
0.313195,0.000137,0.000303,0.686364
0.313378,0.000138,0.000304,0.686181
0.313561,0.000138,0.000304,0.685997
0.313744,0.000138,0.000304,0.685813
0.313928,0.000138,0.000304,0.685630
0.314111,0.000138,0.000305,0.685446
0.314294,0.000139,0.000305,0.685263
0.314477,0.000139,0.000305,0.685080
0.314659,0.000139,0.000305,0.684896
0.314842,0.000139,0.000306,0.684713
0.315025,0.000139,0.000306,0.684530
0.315208,0.000139,0.000306,0.684347
0.315390,0.000140,0.000307,0.684164
0.315573,0.000140,0.000307,0.683981
0.315755,0.000140,0.000307,0.683798
0.315938,0.000140,0.000307,0.683615
0.316120,0.000140,0.000308,0.683432
0.316303,0.000141,0.000308,0.683249
0.316485,0.000141,0.000308,0.683066
0.316667,0.000141,0.000309,0.682883
0.316849,0.000141,0.000309,0.682701
0.317031,0.000141,0.000309,0.682518
0.317213,0.000141,0.000309,0.682336
0.317395,0.000142,0.000310,0.682153
0.317577,0.000142,0.000310,0.681971
0.317759,0.000142,0.000310,0.681788
0.317941,0.000142,0.000311,0.681606
0.318123,0.000142,0.000311,0.681424
0.318305,0.000143,0.000311,0.681242
0.318486,0.000143,0.000312,0.681059
0.318668,0.000143,0.000312,0.680877
0.318849,0.000143,0.000312,0.680695
0.319031,0.000143,0.000312,0.680513
0.319212,0.000144,0.000313,0.680331
0.319394,0.000144,0.000313,0.680149
0.319575,0.000144,0.000313,0.679967
0.319756,0.000144,0.000314,0.679786
0.319938,0.000144,0.000314,0.679604
0.320119,0.000145,0.000314,0.679422
0.320300,0.000145,0.000315,0.679241
0.320481,0.000145,0.000315,0.679059
0.320662,0.000145,0.000315,0.678878
0.320843,0.000146,0.000316,0.678696
0.321023,0.000146,0.000316,0.678515
0.321204,0.000146,0.000316,0.678333
0.321385,0.000146,0.000317,0.678152
0.321566,0.000146,0.000317,0.677971
0.321746,0.000147,0.000317,0.677790
0.321927,0.000147,0.000318,0.677608
0.322107,0.000147,0.000318,0.677427
0.322288,0.000147,0.000319,0.677246
0.322468,0.000147,0.000319,0.677065
0.322649,0.000148,0.000319,0.676885
0.322829,0.000148,0.000320,0.676704
0.323009,0.000148,0.000320,0.676523
0.323189,0.000148,0.000320,0.676342
0.323369,0.000149,0.000321,0.676161
0.323549,0.000149,0.000321,0.675981
0.323729,0.000149,0.000321,0.675800
0.323909,0.000149,0.000322,0.675620
0.324089,0.000150,0.000322,0.675439
0.324269,0.000150,0.000323,0.675259
0.324449,0.000150,0.000323,0.675078
0.324628,0.000150,0.000323,0.674898
0.324808,0.000151,0.000324,0.674718
0.324987,0.000151,0.000324,0.674538
0.325167,0.000151,0.000325,0.674357
0.325346,0.000151,0.000325,0.674177
0.325526,0.000151,0.000325,0.673997
0.325705,0.000152,0.000326,0.673817
0.325884,0.000152,0.000326,0.673637
0.326064,0.000152,0.000327,0.673458
0.326243,0.000152,0.000327,0.673278
0.326422,0.000153,0.000327,0.673098
0.326601,0.000153,0.000328,0.672918
0.326780,0.000153,0.000328,0.672739
0.326959,0.000154,0.000329,0.672559
0.327138,0.000154,0.000329,0.672379
0.327316,0.000154,0.000330,0.672200
0.327495,0.000154,0.000330,0.672021
0.327674,0.000155,0.000330,0.671841
0.327853,0.000155,0.000331,0.671662
0.328031,0.000155,0.000331,0.671483
0.328210,0.000155,0.000332,0.671303
0.328388,0.000156,0.000332,0.671124
0.328566,0.000156,0.000333,0.670945
0.328745,0.000156,0.000333,0.670766
0.328923,0.000156,0.000333,0.670587
0.329101,0.000157,0.000334,0.670408
0.329279,0.000157,0.000334,0.670229
0.329457,0.000157,0.000335,0.670051
0.329635,0.000157,0.000335,0.669872
0.329813,0.000158,0.000336,0.669693
0.329991,0.000158,0.000336,0.669514
0.330169,0.000158,0.000337,0.669336
0.330347,0.000159,0.000337,0.669157
0.330525,0.000159,0.000338,0.668979
0.330702,0.000159,0.000338,0.668800
0.330880,0.000159,0.000339,0.668622
0.331058,0.000160,0.000339,0.668444
0.331235,0.000160,0.000340,0.668265
0.331412,0.000160,0.000340,0.668087
0.331590,0.000161,0.000341,0.667909
0.331767,0.000161,0.000341,0.667731
0.331944,0.000161,0.000341,0.667553
0.332122,0.000161,0.000342,0.667375
0.332299,0.000162,0.000342,0.667197
0.332476,0.000162,0.000343,0.667019
0.332653,0.000162,0.000343,0.666841
0.332830,0.000163,0.000344,0.666664
0.333007,0.000163,0.000345,0.666486
0.333184,0.000163,0.000345,0.666308
0.333360,0.000164,0.000346,0.666131
0.333537,0.000164,0.000346,0.665953
0.333714,0.000164,0.000347,0.665776
0.333890,0.000165,0.000347,0.665598
0.334067,0.000165,0.000348,0.665421
0.334243,0.000165,0.000348,0.665243
0.334420,0.000165,0.000349,0.665066
0.334596,0.000166,0.000349,0.664889
0.334772,0.000166,0.000350,0.664712
0.334949,0.000166,0.000350,0.664535
0.335125,0.000167,0.000351,0.664358
0.335301,0.000167,0.000351,0.664181
0.335477,0.000167,0.000352,0.664004
0.335653,0.000168,0.000353,0.663827
0.335829,0.000168,0.000353,0.663650
0.336005,0.000168,0.000354,0.663473
0.336180,0.000169,0.000354,0.663297
0.336356,0.000169,0.000355,0.663120
0.336532,0.000169,0.000355,0.662943
0.336707,0.000170,0.000356,0.662767
0.336883,0.000170,0.000356,0.662590
0.337059,0.000170,0.000357,0.662414
0.337234,0.000171,0.000358,0.662238
0.337409,0.000171,0.000358,0.662061
0.337585,0.000171,0.000359,0.661885
0.337760,0.000172,0.000359,0.661709
0.337935,0.000172,0.000360,0.661533
0.338110,0.000172,0.000361,0.661357
0.338285,0.000173,0.000361,0.661181
0.338460,0.000173,0.000362,0.661005
0.338635,0.000173,0.000362,0.660829
0.338810,0.000174,0.000363,0.660653
0.338985,0.000174,0.000364,0.660477
0.339160,0.000175,0.000364,0.660302
0.339334,0.000175,0.000365,0.660126
0.339509,0.000175,0.000365,0.659950
0.339684,0.000176,0.000366,0.659775
0.339858,0.000176,0.000367,0.659599
0.340033,0.000176,0.000367,0.659424
0.340207,0.000177,0.000368,0.659248
0.340381,0.000177,0.000369,0.659073
0.340556,0.000177,0.000369,0.658898
0.340730,0.000178,0.000370,0.658723
0.340904,0.000178,0.000371,0.658547
0.341078,0.000179,0.000371,0.658372
0.341252,0.000179,0.000372,0.658197
0.341426,0.000179,0.000372,0.658022
0.341600,0.000180,0.000373,0.657847
