0.324519,0.000144,0.000310,0.675027
0.324699,0.000144,0.000311,0.674846
0.324879,0.000145,0.000311,0.674666
0.325059,0.000145,0.000311,0.674485
0.325238,0.000145,0.000312,0.674305
0.325418,0.000145,0.000312,0.674125
0.325598,0.000145,0.000312,0.673945
0.325777,0.000146,0.000313,0.673764
0.325957,0.000146,0.000313,0.673584
0.326136,0.000146,0.000314,0.673404
0.326315,0.000146,0.000314,0.673224
0.326495,0.000147,0.000314,0.673044
0.326674,0.000147,0.000315,0.672864
0.326853,0.000147,0.000315,0.672684
0.327032,0.000147,0.000316,0.672505
0.327211,0.000148,0.000316,0.672325
0.327390,0.000148,0.000316,0.672145
0.327569,0.000148,0.000317,0.671966
0.327748,0.000148,0.000317,0.671786
0.327927,0.000149,0.000318,0.671606
0.328106,0.000149,0.000318,0.671427
0.328285,0.000149,0.000318,0.671248
0.328463,0.000149,0.000319,0.671068
0.328642,0.000150,0.000319,0.670889
0.328821,0.000150,0.000320,0.670710
0.328999,0.000150,0.000320,0.670531
0.329178,0.000150,0.000321,0.670351
0.329356,0.000151,0.000321,0.670172
0.329534,0.000151,0.000321,0.669993
0.329713,0.000151,0.000322,0.669814
0.329891,0.000152,0.000322,0.669635
0.330069,0.000152,0.000323,0.669457
0.330247,0.000152,0.000323,0.669278
0.330425,0.000152,0.000324,0.669099
0.330603,0.000153,0.000324,0.668920
0.330781,0.000153,0.000325,0.668742
0.330959,0.000153,0.000325,0.668563
0.331136,0.000153,0.000326,0.668385
0.331314,0.000154,0.000326,0.668206
0.331492,0.000154,0.000326,0.668028
0.331669,0.000154,0.000327,0.667849
0.331847,0.000155,0.000327,0.667671
0.332025,0.000155,0.000328,0.667493
0.332202,0.000155,0.000328,0.667315
0.332379,0.000155,0.000329,0.667136
0.332557,0.000156,0.000329,0.666958
0.332734,0.000156,0.000330,0.666780
0.332911,0.000156,0.000330,0.666602
0.333088,0.000157,0.000331,0.666424
0.333265,0.000157,0.000331,0.666247
0.333442,0.000157,0.000332,0.666069
0.333619,0.000157,0.000332,0.665891
0.333796,0.000158,0.000333,0.665713
0.333973,0.000158,0.000333,0.665536
0.334150,0.000158,0.000334,0.665358
0.334326,0.000159,0.000334,0.665181
0.334503,0.000159,0.000335,0.665003
0.334680,0.000159,0.000335,0.664826
0.334856,0.000159,0.000336,0.664648
0.335033,0.000160,0.000336,0.664471
0.335209,0.000160,0.000337,0.664294
0.335386,0.000160,0.000337,0.664117
0.335562,0.000161,0.000338,0.663940
0.335738,0.000161,0.000338,0.663763
0.335914,0.000161,0.000339,0.663585
0.336090,0.000162,0.000339,0.663409
0.336266,0.000162,0.000340,0.663232
0.336442,0.000162,0.000341,0.663055
0.336618,0.000163,0.000341,0.662878
0.336794,0.000163,0.000342,0.662701
0.336970,0.000163,0.000342,0.662525
0.337146,0.000164,0.000343,0.662348
0.337321,0.000164,0.000343,0.662171
0.337497,0.000164,0.000344,0.661995
0.337673,0.000165,0.000344,0.661818
0.337848,0.000165,0.000345,0.661642
0.338024,0.000165,0.000346,0.661466
0.338199,0.000166,0.000346,0.661289
0.338374,0.000166,0.000347,0.661113
0.338550,0.000166,0.000347,0.660937
0.338725,0.000167,0.000348,0.660761
0.338900,0.000167,0.000348,0.660585
0.339075,0.000167,0.000349,0.660409
0.339250,0.000168,0.000350,0.660233
0.339425,0.000168,0.000350,0.660057
0.339600,0.000168,0.000351,0.659881
0.339775,0.000169,0.000351,0.659705
0.339949,0.000169,0.000352,0.659530
0.340124,0.000169,0.000353,0.659354
0.340299,0.000170,0.000353,0.659178
0.340473,0.000170,0.000354,0.659003
0.340648,0.000170,0.000354,0.658827
0.340822,0.000171,0.000355,0.658652
0.340997,0.000171,0.000356,0.658476
0.341171,0.000171,0.000356,0.658301
0.341345,0.000172,0.000357,0.658126
0.341520,0.000172,0.000358,0.657951
0.341694,0.000173,0.000358,0.657776
0.341868,0.000173,0.000359,0.657600
0.342042,0.000173,0.000359,0.657425
0.342216,0.000174,0.000360,0.657250
0.342390,0.000174,0.000361,0.657075
0.342564,0.000174,0.000361,0.656901
0.342737,0.000175,0.000362,0.656726
0.342911,0.000175,0.000363,0.656551
0.343085,0.000176,0.000363,0.656376
0.343258,0.000176,0.000364,0.656202
0.343432,0.000176,0.000365,0.656027
0.343605,0.000177,0.000365,0.655853
0.343779,0.000177,0.000366,0.655678
0.343952,0.000177,0.000367,0.655504
0.344125,0.000178,0.000367,0.655329
0.344299,0.000178,0.000368,0.655155
0.344472,0.000179,0.000369,0.654981
0.344645,0.000179,0.000369,0.654807
0.344818,0.000179,0.000370,0.654633
0.344991,0.000180,0.000371,0.654458
0.345164,0.000180,0.000372,0.654284
0.345337,0.000181,0.000372,0.654111
0.345509,0.000181,0.000373,0.653937
0.345682,0.000181,0.000374,0.653763
0.345855,0.000182,0.000374,0.653589
0.346027,0.000182,0.000375,0.653415
0.346200,0.000183,0.000376,0.653242
0.346372,0.000183,0.000376,0.653068
0.346545,0.000184,0.000377,0.652895
0.346717,0.000184,0.000378,0.652721
0.346889,0.000184,0.000379,0.652548
0.347062,0.000185,0.000379,0.652374
0.347234,0.000185,0.000380,0.652201
0.347406,0.000186,0.000381,0.652028
0.347578,0.000186,0.000382,0.651854
0.347750,0.000187,0.000382,0.651681
0.347922,0.000187,0.000383,0.651508
0.348093,0.000187,0.000384,0.651335
0.348265,0.000188,0.000385,0.651162
0.348437,0.000188,0.000385,0.650989
0.348609,0.000189,0.000386,0.650817
0.348780,0.000189,0.000387,0.650644
0.348952,0.000190,0.000388,0.650471
0.349123,0.000190,0.000389,0.650298
0.349295,0.000190,0.000389,0.650126
0.349466,0.000191,0.000390,0.649953
0.349637,0.000191,0.000391,0.649781
0.349808,0.000192,0.000392,0.649608
0.349979,0.000192,0.000392,0.649436
0.350150,0.000193,0.000393,0.649264
0.350321,0.000193,0.000394,0.649091
0.350492,0.000194,0.000395,0.648919
0.350663,0.000194,0.000396,0.648747
0.350834,0.000195,0.000397,0.648575
0.351005,0.000195,0.000397,0.648403
0.351175,0.000196,0.000398,0.648231
0.351346,0.000196,0.000399,0.648059
0.351517,0.000196,0.000400,0.647887
0.351687,0.000197,0.000401,0.647715
0.351857,0.000197,0.000402,0.647544
0.352028,0.000198,0.000402,0.647372
0.352198,0.000198,0.000403,0.647200
0.352368,0.000199,0.000404,0.647029
0.352538,0.000199,0.000405,0.646857
0.352709,0.000200,0.000406,0.646686
0.352879,0.000200,0.000407,0.646514
0.353049,0.000201,0.000408,0.646343
0.353218,0.000201,0.000408,0.646172
0.353388,0.000202,0.000409,0.646001
0.353558,0.000202,0.000410,0.645829
0.353728,0.000203,0.000411,0.645658
0.353897,0.000203,0.000412,0.645487
0.354067,0.000204,0.000413,0.645316
0.354236,0.000204,0.000414,0.645146
0.354406,0.000205,0.000415,0.644975
0.354575,0.000205,0.000416,0.644804
0.354744,0.000206,0.000416,0.644633
0.354914,0.000206,0.000417,0.644463
0.355083,0.000207,0.000418,0.644292
0.355252,0.000208,0.000419,0.644121
0.355421,0.000208,0.000420,0.643951
0.355590,0.000209,0.000421,0.643780
0.355759,0.000209,0.000422,0.643610
0.355928,0.000210,0.000423,0.643440
0.356096,0.000210,0.000424,0.643270
0.356265,0.000211,0.000425,0.643099
0.356434,0.000211,0.000426,0.642929
0.356602,0.000212,0.000427,0.642759
0.356771,0.000212,0.000428,0.642589
0.356939,0.000213,0.000429,0.642419
0.357107,0.000213,0.000430,0.642249
0.357276,0.000214,0.000431,0.642080
0.357444,0.000215,0.000432,0.641910
0.357612,0.000215,0.000433,0.641740
0.357780,0.000216,0.000434,0.641570
0.357948,0.000216,0.000435,0.641401
0.358116,0.000217,0.000436,0.641231
0.358284,0.000217,0.000437,0.641062
0.358452,0.000218,0.000438,0.640892
0.358620,0.000219,0.000439,0.640723
0.358787,0.000219,0.000440,0.640554
0.358955,0.000220,0.000441,0.640385
0.359122,0.000220,0.000442,0.640216
0.359290,0.000221,0.000443,0.640046
0.359457,0.000221,0.000444,0.639877
0.359625,0.000222,0.000445,0.639708
0.359792,0.000223,0.000446,0.639540
0.359959,0.000223,0.000447,0.639371
0.360126,0.000224,0.000448,0.639202
0.360293,0.000224,0.000449,0.639033
0.360460,0.000225,0.000450,0.638864
0.360627,0.000226,0.000451,0.638696
0.360794,0.000226,0.000452,0.638527
0.360961,0.000227,0.000453,0.638359
0.361128,0.000228,0.000454,0.638190
0.361294,0.000228,0.000456,0.638022
0.361461,0.000229,0.000457,0.637854
0.361627,0.000229,0.000458,0.637686
0.361794,0.000230,0.000459,0.637517
0.361960,0.000231,0.000460,0.637349
0.362126,0.000231,0.000461,0.637181
0.362293,0.000232,0.000462,0.637013
0.362459,0.000233,0.000463,0.636845
0.362625,0.000233,0.000464,0.636677
0.362791,0.000234,0.000466,0.636510
0.362957,0.000235,0.000467,0.636342
0.363123,0.000235,0.000468,0.636174
0.363288,0.000236,0.000469,0.636007
0.363454,0.000237,0.000470,0.635839
0.363620,0.000237,0.000471,0.635672
0.363785,0.000238,0.000473,0.635504
0.363951,0.000238,0.000474,0.635337
0.364116,0.000239,0.000475,0.635170
0.364282,0.000240,0.000476,0.635002
0.364447,0.000241,0.000477,0.634835
0.364612,0.000241,0.000478,0.634668
0.364777,0.000242,0.000480,0.634501
0.364943,0.000243,0.000481,0.634334
0.365108,0.000243,0.000482,0.634167
0.365272,0.000244,0.000483,0.634000
0.365437,0.000245,0.000485,0.633833
0.365602,0.000245,0.000486,0.633667
0.365767,0.000246,0.000487,0.633500
0.365932,0.000247,0.000488,0.633333
0.366096,0.000247,0.000490,0.633167
0.366261,0.000248,0.000491,0.633000
0.366425,0.000249,0.000492,0.632834
0.366589,0.000250,0.000493,0.632668
0.366754,0.000250,0.000495,0.632501
0.366918,0.000251,0.000496,0.632335
0.367082,0.000252,0.000497,0.632169
0.367246,0.000253,0.000498,0.632003
0.367410,0.000253,0.000500,0.631837
0.367574,0.000254,0.000501,0.631671
0.367738,0.000255,0.000502,0.631505
0.367902,0.000255,0.000504,0.631339
0.368065,0.000256,0.000505,0.631173
0.368229,0.000257,0.000506,0.631008
0.368393,0.000258,0.000508,0.630842
0.368556,0.000258,0.000509,0.630676
0.368719,0.000259,0.000510,0.630511
0.368883,0.000260,0.000512,0.630345
0.369046,0.000261,0.000513,0.630180
0.369209,0.000262,0.000514,0.630015
0.369372,0.000262,0.000516,0.629850
0.369535,0.000263,0.000517,0.629684
0.369698,0.000264,0.000519,0.629519
0.369861,0.000265,0.000520,0.629354
0.370024,0.000265,0.000521,0.629189
0.370187,0.000266,0.000523,0.629024
0.370349,0.000267,0.000524,0.628859
0.370512,0.000268,0.000526,0.628695
0.370675,0.000269,0.000527,0.628530
0.370837,0.000270,0.000528,0.628365
0.370999,0.000270,0.000530,0.628201
0.371162,0.000271,0.000531,0.628036
0.371324,0.000272,0.000533,0.627872
0.371486,0.000273,0.000534,0.627707
0.371648,0.000274,0.000536,0.627543
0.371810,0.000274,0.000537,0.627378
0.371972,0.000275,0.000539,0.627214
0.372134,0.000276,0.000540,0.627050
0.372295,0.000277,0.000542,0.626886
0.372457,0.000278,0.000543,0.626722
0.372619,0.000279,0.000545,0.626558
0.372780,0.000280,0.000546,0.626394
0.372942,0.000280,0.000548,0.626230
0.373103,0.000281,0.000549,0.626067
0.373264,0.000282,0.000551,0.625903
0.373426,0.000283,0.000552,0.625739
0.373587,0.000284,0.000554,0.625576
0.373748,0.000285,0.000555,0.625412
0.373909,0.000286,0.000557,0.625249
0.374070,0.000287,0.000558,0.625086
0.374230,0.000287,0.000560,0.624922
0.374391,0.000288,0.000562,0.624759
0.374552,0.000289,0.000563,0.624596
0.374712,0.000290,0.000565,0.624433
0.374873,0.000291,0.000566,0.624270
0.375033,0.000292,0.000568,0.624107
0.375194,0.000293,0.000570,0.623944
0.375354,0.000294,0.000571,0.623781
0.375514,0.000295,0.000573,0.623618
0.375674,0.000296,0.000574,0.623456
0.375834,0.000297,0.000576,0.623293
0.375994,0.000298,0.000578,0.623131
0.376154,0.000298,0.000579,0.622968
0.376314,0.000299,0.000581,0.622806
0.376473,0.000300,0.000583,0.622643
0.376633,0.000301,0.000584,0.622481
0.376793,0.000302,0.000586,0.622319
0.376952,0.000303,0.000588,0.622157
0.377111,0.000304,0.000590,0.621995
0.377271,0.000305,0.000591,0.621833
0.377430,0.000306,0.000593,0.621671
0.377589,0.000307,0.000595,0.621509
0.377748,0.000308,0.000596,0.621347
0.377907,0.000309,0.000598,0.621186
0.378066,0.000310,0.000600,0.621024
0.378225,0.000311,0.000602,0.620862
0.378383,0.000312,0.000604,0.620701
0.378542,0.000313,0.000605,0.620539
0.378701,0.000314,0.000607,0.620378
0.378859,0.000315,0.000609,0.620217
0.379017,0.000316,0.000611,0.620056
0.379176,0.000317,0.000613,0.619894
0.379334,0.000318,0.000614,0.619733
0.379492,0.000319,0.000616,0.619572
0.379650,0.000320,0.000618,0.619411
0.379808,0.000321,0.000620,0.619250
0.379966,0.000323,0.000622,0.619090
0.380124,0.000324,0.000624,0.618929
0.380282,0.000325,0.000625,0.618768
0.380439,0.000326,0.000627,0.618608
0.380597,0.000327,0.000629,0.618447
0.380754,0.000328,0.000631,0.618287
0.380912,0.000329,0.000633,0.618126
0.381069,0.000330,0.000635,0.617966
0.381226,0.000331,0.000637,0.617806
0.381383,0.000332,0.000639,0.617646
0.381540,0.000333,0.000641,0.617486
0.381697,0.000334,0.000643,0.617326
0.381854,0.000336,0.000645,0.617166
0.382011,0.000337,0.000647,0.617006
0.382168,0.000338,0.000649,0.616846
0.382324,0.000339,0.000651,0.616686
0.382481,0.000340,0.000653,0.616527
0.382637,0.000341,0.000655,0.616367
0.382793,0.000342,0.000657,0.616207
0.382950,0.000344,0.000659,0.616048
0.383106,0.000345,0.000661,0.615889
0.383262,0.000346,0.000663,0.615729
0.383418,0.000347,0.000665,0.615570
0.383574,0.000348,0.000667,0.615411
0.383730,0.000349,0.000669,0.615252
0.383885,0.000351,0.000671,0.615093
0.384041,0.000352,0.000673,0.614934
0.384197,0.000353,0.000675,0.614775
0.384352,0.000354,0.000677,0.614616
0.384507,0.000355,0.000680,0.614458
0.384663,0.000357,0.000682,0.614299
0.384818,0.000358,0.000684,0.614140
0.384973,0.000359,0.000686,0.613982
0.385128,0.000360,0.000688,0.613823
0.385283,0.000362,0.000690,0.613665
0.385438,0.000363,0.000693,0.613507
0.385592,0.000364,0.000695,0.613349
0.385747,0.000365,0.000697,0.613191
0.385902,0.000367,0.000699,0.613033
0.386056,0.000368,0.000701,0.612875
0.386210,0.000369,0.000704,0.612717
0.386365,0.000370,0.000706,0.612559
0.386519,0.000372,0.000708,0.612401
0.386673,0.000373,0.000711,0.612243
0.386827,0.000374,0.000713,0.612086
0.386981,0.000376,0.000715,0.611928
0.387135,0.000377,0.000717,0.611771
0.387288,0.000378,0.000720,0.611614
0.387442,0.000380,0.000722,0.611456
0.387596,0.000381,0.000724,0.611299
0.387749,0.000382,0.000727,0.611142
0.387902,0.000384,0.000729,0.610985
0.388056,0.000385,0.000731,0.610828
0.388209,0.000386,0.000734,0.610671
0.388362,0.000388,0.000736,0.610514
0.388515,0.000389,0.000739,0.610357
0.388668,0.000390,0.000741,0.610201
0.388820,0.000392,0.000743,0.610044
0.388973,0.000393,0.000746,0.609888
0.389126,0.000395,0.000748,0.609731
0.389278,0.000396,0.000751,0.609575
0.389431,0.000397,0.000753,0.609419
0.389583,0.000399,0.000756,0.609262
0.389735,0.000400,0.000758,0.609106
0.389887,0.000402,0.000761,0.608950
0.390039,0.000403,0.000763,0.608794
0.390191,0.000405,0.000766,0.608638
0.390343,0.000406,0.000768,0.608483
0.390495,0.000408,0.000771,0.608327
0.390646,0.000409,0.000774,0.608171
0.390798,0.000410,0.000776,0.608016
0.390949,0.000412,0.000779,0.607860
0.391101,0.000413,0.000781,0.607705
0.391252,0.000415,0.000784,0.607549
0.391403,0.000416,0.000787,0.607394
0.391554,0.000418,0.000789,0.607239
0.391705,0.000419,0.000792,0.607084
0.391856,0.000421,0.000795,0.606929
0.392006,0.000423,0.000797,0.606774
0.392157,0.000424,0.000800,0.606619
0.392307,0.000426,0.000803,0.606464
0.392458,0.000427,0.000805,0.606310
0.392608,0.000429,0.000808,0.606155
0.392758,0.000430,0.000811,0.606000
0.392908,0.000432,0.000814,0.605846
0.393058,0.000433,0.000816,0.605692
0.393208,0.000435,0.000819,0.605537
0.393358,0.000437,0.000822,0.605383
0.393508,0.000438,0.000825,0.605229
0.393657,0.000440,0.000828,0.605075
0.393807,0.000442,0.000830,0.604921
0.393956,0.000443,0.000833,0.604767
0.394106,0.000445,0.000836,0.604613
0.394255,0.000446,0.000839,0.604460
0.394404,0.000448,0.000842,0.604306
0.394553,0.000450,0.000845,0.604153
0.394702,0.000451,0.000848,0.603999
0.394850,0.000453,0.000851,0.603846
0.394999,0.000455,0.000854,0.603692
0.395148,0.000457,0.000857,0.603539
0.395296,0.000458,0.000860,0.603386
0.395444,0.000460,0.000863,0.603233
0.395593,0.000462,0.000866,0.603080
0.395741,0.000463,0.000869,0.602927
0.395889,0.000465,0.000872,0.602775
0.396037,0.000467,0.000875,0.602622
0.396184,0.000469,0.000878,0.602469
0.396332,0.000470,0.000881,0.602317
0.396480,0.000472,0.000884,0.602164
0.396627,0.000474,0.000887,0.602012
0.396774,0.000476,0.000890,0.601860
0.396922,0.000478,0.000893,0.601708
0.397069,0.000479,0.000897,0.601555
0.397216,0.000481,0.000900,0.601403
0.397363,0.000483,0.000903,0.601251
0.397509,0.000485,0.000906,0.601100
0.397656,0.000487,0.000909,0.600948
0.397803,0.000489,0.000913,0.600796
0.397949,0.000490,0.000916,0.600645
0.398095,0.000492,0.000919,0.600493
0.398242,0.000494,0.000922,0.600342
0.398388,0.000496,0.000926,0.600191
0.398534,0.000498,0.000929,0.600039
0.398680,0.000500,0.000932,0.599888
0.398825,0.000502,0.000936,0.599737
0.398971,0.000504,0.000939,0.599586
0.399117,0.000506,0.000942,0.599435
0.399262,0.000508,0.000946,0.599285
0.399407,0.000510,0.000949,0.599134
0.399552,0.000512,0.000953,0.598983
0.399698,0.000514,0.000956,0.598833
0.399843,0.000516,0.000959,0.598682
0.399987,0.000518,0.000963,0.598532
0.400132,0.000520,0.000966,0.598382
0.400277,0.000522,0.000970,0.598232
0.400421,0.000524,0.000974,0.598082
0.400566,0.000526,0.000977,0.597932
0.400710,0.000528,0.000981,0.597782
0.400854,0.000530,0.000984,0.597632
0.400998,0.000532,0.000988,0.597482
0.401142,0.000534,0.000991,0.597333
0.401286,0.000536,0.000995,0.597183
0.401429,0.000538,0.000999,0.597034
0.401573,0.000540,0.001002,0.596885
0.401716,0.000542,0.001006,0.596735
0.401859,0.000544,0.001010,0.596586
0.402003,0.000547,0.001013,0.596437
0.402146,0.000549,0.001017,0.596288
0.402289,0.000551,0.001021,0.596140
0.402431,0.000553,0.001025,0.595991
0.402574,0.000555,0.001029,0.595842
0.402717,0.000557,0.001032,0.595694
0.402859,0.000560,0.001036,0.595545
0.403001,0.000562,0.001040,0.595397
0.403143,0.000564,0.001044,0.595249
0.403285,0.000566,0.001048,0.595100
0.403427,0.000569,0.001052,0.594952
0.403569,0.000571,0.001056,0.594804
0.403711,0.000573,0.001060,0.594656
0.403852,0.000575,0.001064,0.594509
0.403994,0.000578,0.001068,0.594361
0.404135,0.000580,0.001072,0.594213
0.404276,0.000582,0.001076,0.594066
0.404417,0.000585,0.001080,0.593919
0.404558,0.000587,0.001084,0.593771
0.404699,0.000589,0.001088,0.593624
0.404839,0.000592,0.001092,0.593477
0.404980,0.000594,0.001096,0.593330
0.405120,0.000596,0.001100,0.593183
0.405261,0.000599,0.001104,0.593036
0.405401,0.000601,0.001109,0.592890
0.405541,0.000604,0.001113,0.592743
0.405680,0.000606,0.001117,0.592596
0.405820,0.000609,0.001121,0.592450
0.405960,0.000611,0.001125,0.592304
0.406099,0.000614,0.001130,0.592158
0.406238,0.000616,0.001134,0.592011
0.406378,0.000619,0.001138,0.591865
0.406517,0.000621,0.001143,0.591720
0.406656,0.000624,0.001147,0.591574
0.406794,0.000626,0.001152,0.591428
0.406933,0.000629,0.001156,0.591283
0.407071,0.000631,0.001160,0.591137
0.407210,0.000634,0.001165,0.590992
0.407348,0.000636,0.001169,0.590846
0.407486,0.000639,0.001174,0.590701
0.407624,0.000642,0.001178,0.590556
0.407762,0.000644,0.001183,0.590411
0.407899,0.000647,0.001188,0.590266
0.408037,0.000650,0.001192,0.590122
0.408174,0.000652,0.001197,0.589977
0.408311,0.000655,0.001201,0.589832
0.408448,0.000658,0.001206,0.589688
0.408585,0.000660,0.001211,0.589544
0.408722,0.000663,0.001215,0.589399
0.408859,0.000666,0.001220,0.589255
0.408995,0.000669,0.001225,0.589111
0.409132,0.000671,0.001230,0.588967
0.409268,0.000674,0.001235,0.588824
0.409404,0.000677,0.001239,0.588680
0.409540,0.000680,0.001244,0.588536
0.409676,0.000682,0.001249,0.588393
0.409811,0.000685,0.001254,0.588249
0.409947,0.000688,0.001259,0.588106
0.410082,0.000691,0.001264,0.587963
0.410217,0.000694,0.001269,0.587820
0.410352,0.000697,0.001274,0.587677
0.410487,0.000700,0.001279,0.587534
0.410622,0.000703,0.001284,0.587392
0.410756,0.000706,0.001289,0.587249
0.410891,0.000709,0.001294,0.587107
0.411025,0.000712,0.001299,0.586964
0.411159,0.000715,0.001304,0.586822
0.411293,0.000718,0.001310,0.586680
0.411427,0.000721,0.001315,0.586538
0.411561,0.000724,0.001320,0.586396
0.411694,0.000727,0.001325,0.586254
0.411827,0.000730,0.001331,0.586112
0.411961,0.000733,0.001336,0.585971
0.412094,0.000736,0.001341,0.585829
0.412226,0.000739,0.001347,0.585688
0.412359,0.000742,0.001352,0.585547
0.412492,0.000745,0.001357,0.585406
0.412624,0.000748,0.001363,0.585265
0.412756,0.000752,0.001368,0.585124
0.412888,0.000755,0.001374,0.584983
0.413020,0.000758,0.001379,0.584842
0.413152,0.000761,0.001385,0.584702
0.413284,0.000764,0.001391,0.584561
0.413415,0.000768,0.001396,0.584421
0.413546,0.000771,0.001402,0.584281
0.413677,0.000774,0.001407,0.584141
0.413808,0.000778,0.001413,0.584001
0.413939,0.000781,0.001419,0.583861
0.414070,0.000784,0.001425,0.583722
0.414200,0.000788,0.001430,0.583582
0.414330,0.000791,0.001436,0.583443
0.414460,0.000794,0.001442,0.583303
0.414590,0.000798,0.001448,0.583164
0.414720,0.000801,0.001454,0.583025
0.414850,0.000805,0.001460,0.582886
0.414979,0.000808,0.001466,0.582747
0.415108,0.000812,0.001472,0.582608
0.415237,0.000815,0.001478,0.582470
0.415366,0.000819,0.001484,0.582331
0.415495,0.000822,0.001490,0.582193
0.415624,0.000826,0.001496,0.582055
0.415752,0.000829,0.001502,0.581917
0.415880,0.000833,0.001508,0.581779
0.416008,0.000836,0.001515,0.581641
0.416136,0.000840,0.001521,0.581503
0.416264,0.000844,0.001527,0.581366
0.416391,0.000847,0.001533,0.581228
0.416519,0.000851,0.001540,0.581091
0.416646,0.000855,0.001546,0.580954
0.416773,0.000858,0.001553,0.580816
0.416899,0.000862,0.001559,0.580680
0.417026,0.000866,0.001565,0.580543
0.417152,0.000870,0.001572,0.580406
0.417279,0.000873,0.001578,0.580269
0.417405,0.000877,0.001585,0.580133
0.417531,0.000881,0.001592,0.579997
0.417656,0.000885,0.001598,0.579861
0.417782,0.000889,0.001605,0.579725
0.417907,0.000893,0.001612,0.579589
0.418032,0.000897,0.001618,0.579453
0.418157,0.000901,0.001625,0.579317
0.418282,0.000905,0.001632,0.579182
0.418406,0.000909,0.001639,0.579046
0.418531,0.000913,0.001646,0.578911
0.418655,0.000917,0.001653,0.578776
0.418779,0.000921,0.001660,0.578641
0.418903,0.000925,0.001666,0.578506
0.419026,0.000929,0.001674,0.578372
0.419150,0.000933,0.001681,0.578237
0.419273,0.000937,0.001688,0.578103
0.419396,0.000941,0.001695,0.577968
0.419519,0.000945,0.001702,0.577834
0.419641,0.000949,0.001709,0.577700
0.419764,0.000954,0.001716,0.577566
0.419886,0.000958,0.001724,0.577433
0.420008,0.000962,0.001731,0.577299
0.420130,0.000966,0.001738,0.577166
0.420251,0.000971,0.001746,0.577032
0.420373,0.000975,0.001753,0.576899
0.420494,0.000979,0.001761,0.576766
0.420615,0.000984,0.001768,0.576633
0.420736,0.000988,0.001776,0.576501
0.420856,0.000993,0.001783,0.576368
0.420977,0.000997,0.001791,0.576236
0.421097,0.001001,0.001798,0.576103
0.421217,0.001006,0.001806,0.575971
0.421337,0.001010,0.001814,0.575839
0.421456,0.001015,0.001822,0.575707
0.421575,0.001020,0.001829,0.575576
0.421695,0.001024,0.001837,0.575444
0.421814,0.001029,0.001845,0.575313
0.421932,0.001033,0.001853,0.575181
0.422051,0.001038,0.001861,0.575050
0.422169,0.001043,0.001869,0.574919
0.422287,0.001047,0.001877,0.574788
0.422405,0.001052,0.001885,0.574658
0.422523,0.001057,0.001893,0.574527
0.422640,0.001062,0.001902,0.574397
0.422757,0.001066,0.001910,0.574267
0.422874,0.001071,0.001918,0.574137
0.422991,0.001076,0.001926,0.574007
0.423107,0.001081,0.001935,0.573877
0.423224,0.001086,0.001943,0.573747
0.423340,0.001091,0.001952,0.573618
0.423456,0.001096,0.001960,0.573489
0.423571,0.001101,0.001969,0.573360
0.423687,0.001106,0.001977,0.573231
0.423802,0.001111,0.001986,0.573102
0.423917,0.001116,0.001994,0.572973
0.424031,0.001121,0.002003,0.572845
0.424146,0.001126,0.002012,0.572716
0.424260,0.001131,0.002021,0.572588
0.424374,0.001136,0.002029,0.572460
0.424488,0.001141,0.002038,0.572332
0.424601,0.001147,0.002047,0.572205
0.424715,0.001152,0.002056,0.572077
0.424828,0.001157,0.002065,0.571950
0.424941,0.001162,0.002074,0.571823
0.425053,0.001168,0.002083,0.571696
0.425166,0.001173,0.002093,0.571569
0.425278,0.001179,0.002102,0.571442
0.425390,0.001184,0.002111,0.571315
0.425501,0.001189,0.002120,0.571189
0.425613,0.001195,0.002130,0.571063
0.425724,0.001200,0.002139,0.570937
0.425835,0.001206,0.002149,0.570811
0.425945,0.001211,0.002158,0.570685
0.426056,0.001217,0.002168,0.570560
0.426166,0.001223,0.002177,0.570434
0.426276,0.001228,0.002187,0.570309
0.426385,0.001234,0.002197,0.570184
0.426495,0.001240,0.002206,0.570059
0.426604,0.001245,0.002216,0.569935
0.426713,0.001251,0.002226,0.569810
0.426821,0.001257,0.002236,0.569686
0.426930,0.001263,0.002246,0.569562
0.427038,0.001269,0.002256,0.569438
0.427146,0.001274,0.002266,0.569314
0.427253,0.001280,0.002276,0.569190
0.427361,0.001286,0.002286,0.569067
0.427468,0.001292,0.002296,0.568944
0.427574,0.001298,0.002307,0.568821
0.427681,0.001304,0.002317,0.568698
0.427787,0.001310,0.002327,0.568575
0.427893,0.001316,0.002338,0.568453
0.427999,0.001323,0.002348,0.568330
0.428104,0.001329,0.002359,0.568208
0.428210,0.001335,0.002369,0.568086
0.428314,0.001341,0.002380,0.567964
0.428419,0.001347,0.002391,0.567843
0.428523,0.001354,0.002402,0.567721
0.428628,0.001360,0.002412,0.567600
0.428731,0.001366,0.002423,0.567479
0.428835,0.001373,0.002434,0.567358
0.428938,0.001379,0.002445,0.567237
0.429041,0.001386,0.002456,0.567117
0.429144,0.001392,0.002467,0.566997
0.429246,0.001399,0.002478,0.566877
0.429348,0.001405,0.002490,0.566757
0.429450,0.001412,0.002501,0.566637
0.429552,0.001419,0.002512,0.566517
0.429653,0.001425,0.002524,0.566398
0.429754,0.001432,0.002535,0.566279
0.429855,0.001439,0.002547,0.566160
0.429955,0.001445,0.002558,0.566041
0.430055,0.001452,0.002570,0.565923
0.430155,0.001459,0.002582,0.565805
